STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,ROAD_FNC,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
19,190191,1,1,0,0,0,1,1,63,0,11,9,2013,4,0,33,0,4,4,CR-N32/410TH AVE,,0,43.42403611,-94.77836111,0,35,0,0,1,1,0,4,2,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,1
19,190192,1,1,0,1,1,1,1,193,7850,11,9,2013,4,14,10,0,14,6,W 4TH ST.,CASSELMAN ST,0,42.49986944,-96.44299444,0,8,0,0,2,2,0,1,1,1,0,1,0,0000000,14,10,14,17,14,36,0,0,0,1,0
19,190193,2,2,0,0,0,4,4,13,8790,12,9,2013,5,18,47,0,14,6,KIMBALL AVE,W SHAULIS RD,0,42.44299722,-92.35675833,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,18,48,18,53,19,4,0,0,0,1,0
19,190194,1,1,0,0,0,1,1,29,0,12,9,2013,5,6,41,1,1,1,I-80,,45,41.49685,-95.06340556,0,57,0,0,1,1,0,4,4,1,0,1,0,0000000,6,42,6,51,7,33,0,0,0,1,0
19,190195,1,1,0,0,0,1,1,13,8790,12,9,2013,5,1,52,0,14,6,RAINBOW DR,N HACKETT RD,0,42.51468333,-92.39664722,0,31,0,0,3,2,0,4,3,1,0,1,0,0000000,1,53,1,59,88,88,0,0,0,1,1
19,190196,1,1,0,0,0,1,1,157,0,13,9,2013,6,17,27,0,4,4,CR-V18,,0,41.72027222,-92.44529444,0,35,0,0,1,1,0,4,1,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,1
19,190197,1,1,0,0,0,1,1,125,0,15,9,2013,1,1,13,0,3,3,SR-OLD HWY 92,,0,41.30257778,-92.99110556,0,35,0,0,1,1,0,4,2,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,1
19,190198,3,1,2,0,0,2,2,193,7850,19,9,2013,5,21,48,0,14,6,W 4TH STREET,,0,42.50003056,-96.43941944,0,14,0,0,1,1,0,7,3,1,0,1,0,0000000,0,40,0,51,88,88,0,0,0,2,1
19,190199,1,1,0,0,0,6,6,131,0,20,9,2013,6,23,37,0,4,4,CR-T28/HICKORY AVE,,0,43.29405556,-92.88030278,0,35,0,0,1,1,0,4,3,1,0,1,0,0000000,23,39,23,47,0,15,0,0,0,1,1
19,190200,1,1,0,0,0,1,1,11,0,16,9,2013,2,6,10,0,4,4,CR-W26 32 AVE,,0,42.0385,-91.86966667,0,35,0,0,1,1,0,4,2,1,0,1,0,0000000,6,45,7,1,88,88,0,0,0,1,1
19,190201,2,2,0,0,0,3,3,123,6440,28,8,2013,4,18,56,1,2,3,SR-92/A AVE E,SR-23/17TH STREET,131,41.29621389,-92.62326667,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,19,8,19,40,20,21,0,0,0,1,0
19,190202,1,1,0,0,0,1,1,187,0,21,9,2013,7,2,55,0,4,4,CR-PARAGON AVE,,0,42.47978056,-94.14841111,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,3,29,3,33,88,88,0,0,0,1,1
19,190203,1,1,0,0,0,2,2,153,0,22,9,2013,1,2,38,0,3,4,CR-NE 29TH ST,,0,41.70390833,-93.56033333,0,32,0,0,1,1,0,4,3,1,0,1,0,0000000,2,50,3,13,3,28,0,0,0,1,0
19,190204,1,1,0,0,0,1,1,133,0,25,9,2013,4,18,42,0,3,3,SR-183,,107,41.97494722,-95.78578611,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,18,56,18,59,88,88,0,0,0,1,0
19,190205,2,2,0,0,0,2,2,133,0,25,9,2013,4,16,55,1,1,1,I-29,,86,41.98943333,-96.10903056,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,17,6,17,28,18,13,0,0,0,1,0
19,190206,2,2,0,0,0,3,3,85,0,16,9,2013,2,6,50,1,1,1,I-29,,173,41.72079444,-96.04612778,0,12,6,0,1,1,0,1,4,10,0,10,0,0000000,6,51,7,0,99,99,0,0,0,2,0
19,190207,2,2,0,0,0,2,2,153,2260,26,9,2013,5,6,57,0,14,6,E DOUGLAS AVE,E 29TH ST,0,41.62949444,-93.56119722,0,12,6,0,2,2,0,1,4,1,0,1,1,0000000,99,98,99,98,88,88,0,0,0,1,0
19,190208,1,1,0,1,1,2,2,181,0,26,9,2013,5,15,28,1,2,2,US-65,STONE ST,32,41.21930278,-93.50039444,0,8,0,0,3,3,4,1,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
19,190209,2,2,0,0,0,2,2,43,0,26,9,2013,5,23,54,1,2,2,US-52,MILLVILLE RD,40,42.70568889,-91.07586944,0,12,6,0,2,3,0,1,2,1,0,1,0,0000000,23,57,0,6,0,24,0,0,0,1,1
19,190210,2,2,0,0,0,3,3,9,0,27,9,2013,6,13,26,0,3,3,SR-44,,41,41.6322,-95.00966667,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,13,30,13,41,99,99,0,0,0,2,0
19,190211,1,1,0,1,1,1,1,41,0,27,9,2013,6,9,59,0,4,4,CR-W 8TH STREET,CR-1ST AVE W,0,43.14566111,-95.14644444,0,9,0,0,2,2,0,1,1,1,0,1,0,0000000,9,55,9,57,10,4,0,0,0,1,0
19,190212,1,1,0,0,0,1,1,123,0,27,9,2013,6,16,36,0,3,3,SR-163,,16,41.38952222,-92.83834167,0,35,0,0,1,1,0,3,1,1,0,1,0,0000000,15,43,16,17,16,53,0,0,0,1,0
19,190213,1,1,0,0,0,2,2,91,0,28,9,2013,7,21,35,0,6,4,CR-LONE TREE RD.,,0,42.64723056,-94.18295833,0,23,0,0,1,1,0,4,2,1,0,1,0,0000000,22,14,23,8,23,56,0,0,0,1,0
19,190214,2,2,0,0,0,3,3,163,2080,28,9,2013,7,18,28,1,13,2,US-61,BLUE GRASS CT,72,41.50826944,-90.65201667,0,12,1,0,3,3,0,1,3,2,0,2,0,0000000,18,26,18,37,18,49,0,0,0,2,1
19,190215,2,2,0,0,0,2,2,113,0,2,10,2013,4,15,53,0,6,4,CR-UPPER BOULDER RD,CR-HILLS MILL RD,0,42.26759722,-91.45221111,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,16,3,16,25,16,58,0,0,0,1,1
19,190216,1,1,0,0,0,1,1,31,0,3,10,2013,5,16,3,0,4,4,CR-X54,,0,41.63705833,-91.10401944,0,31,0,0,1,1,0,4,1,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
19,190217,2,2,0,0,0,2,2,153,2260,19,9,2013,5,10,51,0,14,6,GRAND AVE,,0,41.58442222,-93.64559167,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,10,50,10,54,11,6,0,0,0,1,0
19,190218,1,1,0,0,0,1,1,167,0,9,10,2013,4,3,50,0,2,3,SR-60,,18,42.93815833,-96.04458611,0,35,0,0,1,1,0,3,2,1,0,1,0,0000000,4,7,4,18,4,34,0,0,0,1,1
19,190219,1,1,0,1,1,1,1,169,230,3,10,2013,5,23,7,1,12,2,US-30,,27,42.00409167,-93.64702778,0,8,0,0,1,1,0,1,2,10,0,10,0,0000000,99,98,99,98,88,88,0,0,0,1,0
19,190220,1,1,0,0,0,3,3,99,0,8,10,2013,3,0,10,1,1,1,I-80,,256,41.69374444,-92.86329444,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,0,10,0,24,99,99,0,0,0,1,0
19,190221,1,1,0,0,0,1,1,69,0,10,10,2013,5,21,37,1,2,2,US-65,CR-23/210TH ST,190,42.83353056,-93.20231667,0,35,0,0,3,3,0,5,2,1,0,1,0,0000000,21,45,21,58,88,88,0,0,0,1,1
19,190222,1,1,0,0,0,1,1,39,0,11,10,2013,6,10,14,0,6,4,CR-240TH AVE,,0,41.06894444,-93.75046389,0,58,0,0,1,1,0,1,1,1,0,1,0,0000000,10,17,10,42,11,21,0,0,0,1,0
19,190223,2,2,0,0,0,4,4,183,8770,2,10,2013,4,13,49,0,13,3,SR-1,W 5TH ST,181,41.30770556,-91.71558611,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,13,52,13,55,14,40,0,0,0,1,0
19,190224,2,2,0,0,0,2,2,91,0,11,10,2013,6,16,6,0,4,4,CR-29/200TH ST,JUNIPER AVE,0,42.76064444,-94.26625556,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,16,7,17,17,88,88,0,0,0,1,0
19,190225,1,1,0,0,0,1,1,153,0,12,10,2013,7,5,23,0,3,3,SR-17 NW 142 ST,,38,41.81153889,-93.81474722,0,35,0,0,1,1,0,4,2,1,0,1,0,0000000,5,28,5,40,6,24,0,0,0,1,0
19,190226,1,1,0,0,0,1,1,0,0,11,10,2013,6,11,23,0,5,4,CR-CHALKRIDGE RD,CR-265TH AVE,0,40.66372778,-91.40809722,0,1,0,0,3,3,4,4,1,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
19,190227,2,2,0,0,0,3,3,57,0,12,10,2013,7,20,6,1,2,2,US-34,,12,40.89481389,-91.35258056,0,12,1,0,1,1,0,1,2,1,0,1,0,0000000,20,6,20,24,99,99,0,0,0,1,0
19,190228,2,2,0,0,0,5,5,65,0,13,10,2013,1,19,6,0,6,4,CR-L AVE,CR-80TH ST,0,42.74544167,-91.82386389,0,12,6,0,2,2,0,1,2,1,0,1,0,0000000,19,8,19,16,19,46,0,0,0,2,0
19,190229,1,1,0,0,0,1,1,155,0,13,10,2013,1,14,10,1,1,1,I-29,,12,41.16519167,-95.82350278,0,1,0,0,1,1,0,3,1,1,0,1,0,0000000,14,15,14,32,14,53,0,0,0,1,1
19,190230,2,2,0,0,0,2,2,103,0,9,10,2013,4,12,46,0,3,3,SR-1,,269,41.78874722,-91.48761944,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
19,190231,1,1,0,0,0,1,1,133,0,18,10,2013,6,16,55,0,3,3,SR-183,,143,42.01637222,-95.74425278,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,17,0,17,8,17,45,0,0,0,1,0
19,190232,1,1,0,0,0,1,1,9,0,20,10,2013,1,2,30,0,4,4,CR-F16/120TH ST,,0,41.83440278,-94.97815278,0,1,0,0,1,1,0,4,2,10,0,10,0,0000000,88,88,88,88,88,88,0,0,0,1,0
19,190233,2,2,0,0,0,2,2,153,8980,21,10,2013,2,22,53,0,13,6,UNIVERSITY AVE,22ND ST,0,41.60042222,-93.73615278,0,12,6,0,2,2,0,1,3,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
19,190234,1,1,0,0,0,1,1,111,0,23,10,2013,4,22,6,0,6,4,CR-WHITE PLAINS RD.,,0,40.48401389,-91.50133333,0,35,0,0,1,1,0,4,2,1,0,1,0,0000000,22,11,22,22,88,88,0,0,0,1,1
19,190235,2,2,0,0,0,3,3,153,2260,23,10,2013,4,15,32,0,14,6,6TH AVE,DAY ST,0,41.59620556,-93.62567778,0,12,6,0,2,2,0,1,1,10,2,2,0,0000000,15,32,15,47,15,53,0,0,0,1,0
19,190236,2,2,0,0,0,2,2,133,0,24,10,2013,5,14,50,0,5,4,CR-CHERRY AVE,,0,42.04636667,-96.186,0,12,8,0,1,1,0,1,1,1,0,1,0,0000000,14,51,14,56,15,27,0,0,0,1,0
19,190237,2,2,0,0,0,2,2,155,0,26,10,2013,7,7,15,1,1,1,I-680,,181,41.496825,-95.80062778,0,12,1,0,1,1,0,1,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
19,190238,2,2,0,0,0,2,2,81,0,27,10,2013,1,18,45,0,5,4,CR-225,,0,43.09706111,-93.82778889,0,12,7,0,8,1,0,1,2,1,0,1,0,0000000,18,47,18,55,19,5,0,0,0,1,1
19,190239,1,1,0,0,0,1,1,153,2260,29,10,2013,3,23,21,0,14,6,SW 9TH ST,WATROUS AVE,0,41.54821389,-93.62576667,0,30,0,0,3,2,0,4,3,1,0,1,0,0000000,23,21,23,25,23,50,0,0,0,1,1
19,190240,2,2,0,0,0,2,2,77,0,29,10,2013,3,17,33,0,3,3,SR-141,,40,41.84876667,-94.59174444,0,24,0,0,1,1,0,4,1,10,0,10,0,0000000,18,12,18,44,99,99,0,0,0,1,0
19,190241,1,1,0,0,0,1,1,187,0,30,10,2013,4,10,14,0,6,4,CR-2ND AVE SE,CR-PARAGON AVE,0,42.61378333,-94.14770278,0,43,0,0,3,3,0,4,1,5,0,5,0,0000000,10,13,10,16,88,88,0,0,0,1,0
19,190242,1,1,0,0,0,1,1,153,2260,26,10,2013,7,3,9,1,11,1,I-235,,54,41.59218333,-93.67098056,0,30,0,0,1,1,0,4,3,1,0,1,0,0000000,3,9,3,13,88,88,0,0,0,1,1
19,190243,1,1,0,1,1,1,1,33,0,1,11,2013,6,18,43,0,6,4,CR-MAIN STREET,,0,42.97844444,-93.31390833,0,8,0,0,8,1,0,1,3,1,0,1,0,0000000,18,45,19,1,19,40,0,0,0,1,0
19,190244,2,2,0,0,0,2,2,121,0,1,11,2013,6,19,18,0,4,4,CR-P53/PITZER RD,CR-120TH ST,0,41.47488333,-94.18528333,0,12,6,0,2,2,0,1,2,10,0,10,0,0000000,19,34,20,7,20,34,0,0,0,1,0
19,190245,3,3,0,0,0,6,6,13,8790,3,11,2013,1,11,17,1,13,2,US-63,WEST MULLAN AVE,160,42.49736944,-92.34653333,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,11,19,11,32,11,54,0,0,0,1,0
19,190246,3,3,0,0,0,4,4,73,0,4,11,2013,2,15,50,0,2,3,SR-4/ELM STREET,GREENEWOOD RD,95,41.99839722,-94.37736667,0,12,2,0,2,3,0,1,1,1,0,1,0,0000000,15,53,15,57,16,20,0,0,0,1,0
19,190247,1,1,0,0,0,2,2,49,0,15,10,2013,3,23,56,0,4,4,CR-F31 195TH ST/2ND ST,,0,41.75394722,-94.02441944,0,34,0,0,1,1,0,4,3,10,0,10,0,0000000,0,3,0,32,1,15,0,0,0,1,0
19,190248,1,1,0,0,0,1,1,95,0,5,11,2013,3,17,30,0,4,4,CR-H AVE,,0,41.35875278,-92.15655556,0,35,0,0,1,1,0,4,3,2,0,2,0,0000000,17,40,18,1,19,7,0,0,0,1,0
19,190249,2,2,0,0,0,2,2,193,0,6,11,2013,4,14,32,0,4,4,CR-K45/OLD HWY 75,,0,42.31743611,-96.29231111,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
19,190250,1,1,0,0,0,1,1,67,0,7,11,2013,5,13,43,0,3,3,SR-14,CR-7 MILE RD,103,43.06008056,-92.80647778,0,35,0,0,3,4,0,4,1,10,0,10,0,0000000,88,88,88,88,88,88,0,0,0,1,0
19,190251,1,1,0,0,0,1,1,57,0,8,11,2013,6,6,55,0,6,4,CR-Y-CAMP RD,,0,40.86073611,-91.10989167,0,52,0,0,1,1,0,4,1,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
19,190252,2,2,0,0,0,4,4,175,0,7,11,2013,5,17,1,1,2,2,US-34,US-169,170,41.03420278,-94.19695,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,17,5,17,16,99,99,0,0,0,2,0
19,190253,2,2,0,0,0,2,2,113,3825,8,11,2013,6,21,30,1,11,1,I-380,,130,42.04229722,-91.67947222,0,12,1,0,1,1,0,1,3,1,0,1,0,0000000,21,30,21,36,21,50,0,0,0,1,1
19,190254,1,1,0,0,0,1,1,23,0,11,11,2013,2,19,5,0,6,4,CR-E GROVE ST,,0,42.71124167,-92.57311389,0,42,0,0,1,1,0,4,2,10,0,10,0,0000000,19,10,19,21,88,88,0,0,0,1,1
19,190255,2,2,0,0,0,2,2,163,2080,10,11,2013,1,14,12,1,13,2,US-61/BRADY ST,E 6TH ST,122,41.52569722,-90.57406389,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,14,13,14,18,14,26,0,0,0,1,0
19,190256,1,1,0,1,1,1,1,153,2260,15,11,2013,6,6,32,0,15,6,SCOTT AVE,,0,41.58339722,-93.53663056,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,6,33,6,46,7,5,0,0,0,1,0
19,190257,2,2,0,0,0,2,2,83,0,16,11,2013,7,6,45,0,3,3,SR-175,,8,42.31049722,-93.45544444,0,12,2,0,1,1,0,1,1,10,0,10,0,0000000,6,45,6,58,99,99,0,0,0,1,0
19,190258,1,1,0,0,0,1,1,27,0,18,11,2013,2,10,5,0,4,4,CR-E-46/240TH ST,,0,42.00829444,-94.99675556,0,32,0,0,8,1,0,4,1,1,0,1,0,0000000,10,9,10,23,10,57,0,0,0,1,0
19,190259,1,1,0,0,0,1,1,153,8980,20,11,2013,4,4,10,0,15,6,54TH STREET,,0,41.52399444,-93.77501667,0,3,0,0,1,1,0,4,2,2,0,2,0,0000000,88,88,88,88,88,88,20,0,0,1,1
19,190260,1,1,0,0,0,1,1,155,0,21,11,2013,5,12,4,1,1,1,I-80,,272,41.495675,-95.58479722,0,52,0,0,1,1,0,4,1,3,0,3,0,0000000,88,88,88,88,88,88,0,0,0,1,0
19,190261,2,2,0,0,0,2,2,169,0,7,11,2013,5,11,30,0,4,4,CR-500TH AVE,CR-LINCOLNWAY,0,42.02275556,-93.69873333,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,11,27,11,46,11,52,0,0,0,1,0
19,190262,2,2,0,0,0,2,2,97,0,6,9,2013,6,12,14,0,6,4,CR-484TH AVE,33RD ST,0,42.06263889,-90.33536667,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,12,10,12,20,12,58,0,0,0,1,0
19,190263,1,1,0,0,0,2,2,181,0,4,11,2013,2,2,0,1,1,1,I-35,,135,41.35824167,-93.77995556,0,35,0,0,1,1,0,4,2,1,0,1,0,0000000,8,31,8,51,9,28,0,0,0,1,0
19,190264,2,2,0,0,0,2,2,85,0,21,11,2013,5,21,42,1,2,2,US-30,,245,41.69036111,-95.714875,0,12,2,0,1,1,0,1,2,4,11,4,0,0000000,21,39,21,46,88,88,0,0,0,1,0
19,190265,1,1,0,0,0,1,1,163,0,27,11,2013,4,0,58,0,6,4,CR-210TH AVE/UTICA RIDGE RD,,0,41.74280556,-90.49067778,0,35,0,0,1,1,0,4,3,1,0,1,0,0000000,1,2,1,21,88,88,0,0,0,1,1
19,190266,2,2,0,0,0,2,2,127,0,29,11,2013,6,15,41,0,3,3,SR-330,PRAIRIE AVE,259,42.12312778,-92.93753889,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,15,43,15,52,16,26,0,0,0,1,1
19,190267,2,2,0,0,0,4,4,3,0,1,12,2013,1,1,5,0,2,3,SR-1,520TH ST,26,41.55483611,-91.71295556,0,12,6,0,2,2,0,1,2,1,0,1,0,0000000,1,20,1,39,1,56,0,0,0,1,1
19,190268,2,2,0,0,0,5,5,193,0,4,12,2013,4,6,52,1,1,1,I-29,,99999,42.38548611,-96.36083056,0,1,0,0,1,1,0,4,2,3,0,3,0,0000000,6,56,7,12,7,45,0,0,0,1,0
19,190269,1,1,0,0,0,2,2,171,0,6,12,2013,6,2,22,0,4,4,CR-E49,CR T47,0,41.97836667,-92.71024444,0,34,0,0,1,1,0,4,2,1,0,1,0,0000000,2,20,2,40,3,37,0,0,0,2,1
19,190270,2,2,0,0,0,2,2,113,0,6,12,2013,6,6,2,0,2,3,SR-1,,99999,41.8785,-91.47013056,0,12,2,0,1,1,0,1,2,10,0,10,0,0000000,6,16,6,42,7,10,0,0,0,1,0
19,190272,2,1,1,0,0,1,1,157,0,6,12,2013,6,6,52,1,1,1,I-80 EB,,106,41.6966,-92.55921667,0,14,0,0,1,1,0,2,4,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
19,190273,2,2,0,0,0,2,2,1,0,9,12,2013,2,9,5,1,1,1,I-80,,204,41.49298889,-94.30819444,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,9,5,9,12,88,88,0,0,0,1,0
19,190274,1,1,0,0,0,2,2,163,2080,10,12,2013,3,1,32,1,13,2,US-61/BRADY STREET,,144,41.55743056,-90.56858333,0,43,0,0,1,1,0,4,3,1,0,1,0,0000000,2,25,2,30,88,88,0,0,0,1,1
19,190275,1,1,0,1,1,2,2,193,7850,4,12,2013,4,8,34,0,16,6,S CEDAR ST,6TH AVE,0,42.46733611,-96.34363333,0,8,0,0,2,2,0,1,1,10,0,10,0,0000000,8,36,8,44,9,8,0,0,0,1,0
19,190276,1,1,0,0,0,1,1,155,1900,11,12,2013,4,16,45,1,11,1,I-29,,114,41.27483333,-95.89181667,0,1,0,0,1,1,0,4,5,1,0,1,0,0000000,17,4,17,20,17,54,0,0,0,1,1
19,190277,2,2,0,0,0,2,2,65,0,12,12,2013,5,16,5,0,2,3,SR-3/35TH,CR-W33/L AVE,155,42.68057222,-91.82508611,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,16,8,16,18,16,30,0,0,0,1,0
19,190278,2,2,0,0,0,3,3,123,0,12,12,2013,5,16,7,1,2,2,US-63,,232,41.46969167,-92.62091389,0,12,2,0,8,1,0,1,1,1,0,1,0,0000000,16,10,16,34,17,7,0,0,0,1,0
19,190279,2,2,0,0,0,2,2,75,0,22,11,2013,6,0,14,1,2,3,SR-14 G AVE,,15,42.23248611,-92.90451111,0,12,6,0,1,1,0,1,2,4,0,4,0,0000000,99,98,99,98,88,88,0,0,0,1,0
19,190280,1,1,0,0,0,1,1,163,2080,12,12,2013,5,22,51,0,16,6,S CONCORD ST,,0,41.488775,-90.62909722,0,42,0,0,1,1,0,4,3,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
19,190281,1,1,0,0,0,2,2,197,0,24,11,2013,1,19,14,0,5,4,CR-C26 150TH ST,,0,42.83429444,-93.83246389,0,30,0,0,1,1,0,4,2,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,2,1
19,190282,2,2,0,0,0,3,3,57,8960,13,12,2013,6,17,28,0,3,4,CR-DMC 406,,0,40.82138056,-91.19546667,0,12,1,0,1,1,0,1,3,4,0,4,0,0000000,99,98,99,98,88,88,0,0,0,1,0
19,190283,1,1,0,0,0,2,2,153,2260,16,12,2013,2,18,7,0,13,3,SR-415/2ND AVE,DOUGLAS AVE,2,41.629525,-93.61992222,0,18,0,0,1,1,0,4,3,1,0,1,0,0000000,18,15,18,19,18,40,0,0,0,1,1
19,190284,1,1,0,0,0,1,1,81,0,15,12,2013,1,2,30,0,5,4,CR-B40/210TH ST,,0,43.06753333,-93.65729444,0,35,0,0,1,1,0,4,2,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,1
19,190285,3,3,0,0,0,4,4,99,0,12,12,2013,5,16,5,0,4,4,CR-F48,NEWGATE ST,0,41.68354722,-93.20811389,0,12,1,0,1,1,0,1,1,1,0,1,1,0000000,99,98,99,98,88,88,0,0,0,1,0
19,190286,2,2,0,0,0,2,2,185,0,20,12,2013,6,4,50,0,3,3,SR-2,,145,40.75358333,-93.28083889,0,12,6,0,1,1,0,1,2,3,0,3,0,0000000,4,52,5,1,5,30,0,0,0,1,0
19,190287,1,1,0,0,0,3,3,161,0,20,12,2013,6,4,45,1,2,2,US-20/220TH ST,,69,42.47447778,-95.32630833,0,58,0,0,1,1,0,4,2,3,0,3,0,0000000,4,54,5,17,5,59,0,0,0,2,0
19,190288,1,1,0,0,0,6,6,55,0,21,12,2013,7,2,9,0,4,4,CR-D22/210TH ST,,0,42.48556111,-91.24980278,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,2,14,2,25,99,99,0,0,0,1,1
19,190289,1,1,0,0,0,1,1,109,0,21,12,2013,7,3,30,0,6,4,CR-A42/360TH ST,,0,43.28415833,-94.04967778,0,35,0,0,1,1,0,4,2,1,0,1,0,0000000,3,29,3,58,88,88,0,0,0,1,0
19,190290,2,2,0,0,0,4,4,153,0,21,12,2013,7,12,3,0,4,4,CR-F38/NE 78TH AVE,,0,41.70289444,-93.48152778,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,12,6,12,13,12,46,0,0,0,1,0
19,190291,1,1,0,0,0,1,1,33,0,24,12,2013,3,18,48,0,6,4,CR-600TH STREET,,0,42.64803889,-95.5346,0,34,0,0,1,1,0,4,2,1,0,1,0,0000000,18,51,19,4,88,88,0,0,0,1,0
19,190292,1,1,0,1,1,2,2,87,0,25,12,2013,4,22,30,1,1,1,I-35,,91,41.29384722,-93.77989167,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
19,190293,2,2,0,0,0,3,3,175,0,27,12,2013,6,14,50,1,2,2,US-HWY 34,P17/BEECHWOOD AVE,9,40.97900278,-94.45165556,0,12,2,0,1,1,0,1,1,10,0,10,0,0000000,14,57,15,14,99,99,0,0,0,1,0
19,190294,1,1,0,1,1,4,4,65,0,28,12,2013,7,17,48,0,2,3,SR-150,,184,42.83873333,-91.809525,0,8,0,0,1,1,0,1,2,10,0,10,0,0000000,17,48,17,56,18,12,0,0,0,1,0
19,190295,2,2,0,0,0,2,2,55,0,31,12,2013,3,10,46,0,4,4,CR-X15,CR-255TH ST,0,42.41984722,-91.44206667,0,12,6,0,2,2,0,1,1,4,0,4,0,0000000,10,49,11,3,11,47,0,0,0,1,0
19,190296,2,2,0,0,0,2,2,145,0,26,11,2013,3,8,42,0,3,3,SR-48,FORBES ST,62,40.83326389,-95.30853889,0,12,2,0,2,4,0,1,1,1,0,1,0,0000000,8,43,8,46,9,43,0,0,0,1,0
20,200001,1,1,0,0,0,1,1,45,3010,2,1,2013,4,2,0,1,3,2,US-40,,0,38.971475,-95.30688333,0,30,0,0,1,1,0,3,3,1,0,1,0,0000000,2,20,2,22,88,88,0,0,0,1,1
20,200002,2,2,0,0,0,4,4,173,3470,3,1,2013,5,12,30,0,4,6,119TH STREET,53RD STREET,0,37.78024444,-97.48098889,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,12,29,12,36,13,1,0,0,0,1,0
20,200003,2,2,0,0,0,2,2,15,0,4,1,2013,6,11,47,1,2,2,US-77,,478,37.65950556,-96.98076944,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
20,200004,2,2,0,0,0,2,2,205,0,6,1,2013,1,21,22,1,2,2,US-400,,3580,37.57537778,-95.86679444,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,21,22,21,28,88,88,0,0,0,1,0
20,200005,1,1,0,1,1,1,1,161,0,5,1,2013,7,6,50,0,4,6,ANDERSON AVE,,0,39.21130833,-96.680375,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,6,55,7,2,88,88,0,0,0,1,0
20,200006,1,1,0,0,0,1,1,121,0,7,1,2013,2,5,37,1,2,2,US-69,,1167,38.55630833,-94.69145,0,39,0,0,1,1,0,4,2,1,0,1,0,0000000,5,43,5,50,88,88,0,0,0,1,0
20,200007,1,1,0,0,0,1,1,121,0,9,1,2013,4,3,12,0,6,6,MISSION RD,W 21ST STREET,0,38.73772222,-94.63021944,0,35,0,0,3,3,0,4,2,1,0,1,0,0000000,3,15,3,29,88,88,0,0,0,1,1
